Namespace(algo='dqn', batch_size=32, checkpoint_freq=200000, discount=0.99, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0001, niter=2000000, nproc=2, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_pen/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter 1850000 |loss   0.01 |n_ep 18581 |ep_len  550.8 |ep_rew  17.51 |raw_ep_rew 354.10 |env_step 3700000 |time 345:02 rem 27:58
iter 1850500 |loss   0.01 |n_ep 18585 |ep_len  627.5 |ep_rew  17.46 |raw_ep_rew 361.99 |env_step 3701000 |time 345:08 rem 27:53
iter 1851000 |loss   0.01 |n_ep 18585 |ep_len  627.5 |ep_rew  17.46 |raw_ep_rew 361.99 |env_step 3702000 |time 345:14 rem 27:47
iter 1851500 |loss   0.04 |n_ep 18587 |ep_len  659.6 |ep_rew  17.61 |raw_ep_rew 365.99 |env_step 3703000 |time 345:20 rem 27:41
iter 1852000 |loss   0.06 |n_ep 18590 |ep_len  611.0 |ep_rew  19.39 |raw_ep_rew 365.99 |env_step 3704000 |time 345:25 rem 27:36
iter 1852500 |loss   0.03 |n_ep 18595 |ep_len  445.4 |ep_rew  13.61 |raw_ep_rew 364.79 |env_step 3705000 |time 345:31 rem 27:30
iter 1853000 |loss   0.12 |n_ep 18597 |ep_len  428.6 |ep_rew  14.42 |raw_ep_rew 342.91 |env_step 3706000 |time 345:37 rem 27:25
iter 1853500 |loss   0.02 |n_ep 18600 |ep_len  409.3 |ep_rew  13.03 |raw_ep_rew 342.91 |env_step 3707000 |time 345:43 rem 27:19
iter 1854000 |loss   0.02 |n_ep 18601 |ep_len  415.5 |ep_rew  12.87 |raw_ep_rew 342.91 |env_step 3708000 |time 345:48 rem 27:13
iter 1854500 |loss   0.14 |n_ep 18602 |ep_len  452.6 |ep_rew  15.79 |raw_ep_rew 332.22 |env_step 3709000 |time 345:54 rem 27:08
iter 1855000 |loss   0.01 |n_ep 18607 |ep_len  410.5 |ep_rew  15.39 |raw_ep_rew 333.10 |env_step 3710000 |time 346:00 rem 27:02
iter 1855500 |loss   0.03 |n_ep 18609 |ep_len  413.5 |ep_rew  14.46 |raw_ep_rew 333.10 |env_step 3711000 |time 346:06 rem 26:57
iter 1856000 |loss   0.01 |n_ep 18612 |ep_len  357.7 |ep_rew  15.22 |raw_ep_rew 335.99 |env_step 3712000 |time 346:11 rem 26:51
iter 1856500 |loss   0.01 |n_ep 18615 |ep_len  384.2 |ep_rew  14.61 |raw_ep_rew 335.99 |env_step 3713000 |time 346:17 rem 26:46
iter 1857000 |loss   0.02 |n_ep 18618 |ep_len  390.9 |ep_rew  16.85 |raw_ep_rew 335.99 |env_step 3714000 |time 346:23 rem 26:40
iter 1857500 |loss   0.00 |n_ep 18619 |ep_len  378.0 |ep_rew  16.16 |raw_ep_rew 340.79 |env_step 3715000 |time 346:28 rem 26:34
iter 1858000 |loss   0.02 |n_ep 18623 |ep_len  354.7 |ep_rew  14.84 |raw_ep_rew 334.61 |env_step 3716000 |time 346:34 rem 26:29
iter 1858500 |loss   0.04 |n_ep 18625 |ep_len  380.1 |ep_rew  14.49 |raw_ep_rew 334.61 |env_step 3717000 |time 346:40 rem 26:23
iter 1859000 |loss   0.01 |n_ep 18627 |ep_len  394.2 |ep_rew  14.30 |raw_ep_rew 308.25 |env_step 3718000 |time 346:46 rem 26:18
iter 1859500 |loss   0.01 |n_ep 18629 |ep_len  416.2 |ep_rew  14.79 |raw_ep_rew 308.25 |env_step 3719000 |time 346:52 rem 26:12
iter 1860000 |loss   0.01 |n_ep 18632 |ep_len  430.3 |ep_rew  17.09 |raw_ep_rew 317.53 |env_step 3720000 |time 346:57 rem 26:06
iter 1860500 |loss   0.14 |n_ep 18634 |ep_len  408.0 |ep_rew  16.54 |raw_ep_rew 317.53 |env_step 3721000 |time 347:03 rem 26:01
iter 1861000 |loss   0.01 |n_ep 18636 |ep_len  420.0 |ep_rew  17.36 |raw_ep_rew 319.07 |env_step 3722000 |time 347:09 rem 25:55
iter 1861500 |loss   0.03 |n_ep 18637 |ep_len  446.5 |ep_rew  17.78 |raw_ep_rew 319.07 |env_step 3723000 |time 347:14 rem 25:50
iter 1862000 |loss   0.03 |n_ep 18639 |ep_len  471.2 |ep_rew  20.86 |raw_ep_rew 319.07 |env_step 3724000 |time 347:20 rem 25:44
iter 1862500 |loss   0.01 |n_ep 18641 |ep_len  473.7 |ep_rew  20.02 |raw_ep_rew 319.07 |env_step 3725000 |time 347:26 rem 25:38
iter 1863000 |loss   0.03 |n_ep 18641 |ep_len  473.7 |ep_rew  20.02 |raw_ep_rew 319.07 |env_step 3726000 |time 347:31 rem 25:33
iter 1863500 |loss   0.01 |n_ep 18641 |ep_len  473.7 |ep_rew  20.02 |raw_ep_rew 319.07 |env_step 3727000 |time 347:37 rem 25:27
iter 1864000 |loss   0.07 |n_ep 18642 |ep_len  582.5 |ep_rew  18.42 |raw_ep_rew 328.37 |env_step 3728000 |time 347:43 rem 25:22
iter 1864500 |loss   0.01 |n_ep 18643 |ep_len  746.0 |ep_rew  17.43 |raw_ep_rew 328.37 |env_step 3729000 |time 347:48 rem 25:16
iter 1865000 |loss   0.01 |n_ep 18644 |ep_len  808.4 |ep_rew  22.44 |raw_ep_rew 328.37 |env_step 3730000 |time 347:54 rem 25:11
iter 1865500 |loss   0.01 |n_ep 18647 |ep_len  620.9 |ep_rew  17.82 |raw_ep_rew 328.37 |env_step 3731000 |time 347:59 rem 25:05
iter 1866000 |loss   0.00 |n_ep 18649 |ep_len  547.1 |ep_rew  15.66 |raw_ep_rew 334.03 |env_step 3732000 |time 348:05 rem 24:59
iter 1866500 |loss   0.01 |n_ep 18650 |ep_len  538.1 |ep_rew  15.14 |raw_ep_rew 334.03 |env_step 3733000 |time 348:11 rem 24:54
iter 1867000 |loss   0.02 |n_ep 18651 |ep_len  555.4 |ep_rew  15.88 |raw_ep_rew 334.03 |env_step 3734000 |time 348:16 rem 24:48
iter 1867500 |loss   0.01 |n_ep 18654 |ep_len  707.1 |ep_rew  20.05 |raw_ep_rew 342.63 |env_step 3735000 |time 348:22 rem 24:43
iter 1868000 |loss   0.01 |n_ep 18657 |ep_len  585.9 |ep_rew  16.66 |raw_ep_rew 343.96 |env_step 3736000 |time 348:27 rem 24:37
iter 1868500 |loss   0.02 |n_ep 18661 |ep_len  492.3 |ep_rew  14.35 |raw_ep_rew 343.96 |env_step 3737000 |time 348:33 rem 24:31
iter 1869000 |loss   0.02 |n_ep 18663 |ep_len  434.2 |ep_rew  13.08 |raw_ep_rew 321.37 |env_step 3738000 |time 348:38 rem 24:26
iter 1869500 |loss   0.05 |n_ep 18664 |ep_len  490.7 |ep_rew  16.62 |raw_ep_rew 321.37 |env_step 3739000 |time 348:44 rem 24:20
iter 1870000 |loss   0.01 |n_ep 18669 |ep_len  404.1 |ep_rew  13.19 |raw_ep_rew 313.73 |env_step 3740000 |time 348:49 rem 24:15
iter 1870500 |loss   0.03 |n_ep 18670 |ep_len  422.6 |ep_rew  16.32 |raw_ep_rew 313.73 |env_step 3741000 |time 348:55 rem 24:09
iter 1871000 |loss   0.02 |n_ep 18671 |ep_len  419.6 |ep_rew  16.09 |raw_ep_rew 319.76 |env_step 3742000 |time 349:00 rem 24:03
iter 1871500 |loss   0.01 |n_ep 18672 |ep_len  534.4 |ep_rew  22.73 |raw_ep_rew 319.76 |env_step 3743000 |time 349:06 rem 23:58
iter 1872000 |loss   0.23 |n_ep 18674 |ep_len  579.4 |ep_rew  22.40 |raw_ep_rew 319.76 |env_step 3744000 |time 349:12 rem 23:52
iter 1872500 |loss   0.01 |n_ep 18676 |ep_len  524.6 |ep_rew  22.15 |raw_ep_rew 319.76 |env_step 3745000 |time 349:17 rem 23:47
iter 1873000 |loss   0.02 |n_ep 18677 |ep_len  495.8 |ep_rew  21.29 |raw_ep_rew 319.76 |env_step 3746000 |time 349:23 rem 23:41
iter 1873500 |loss   0.03 |n_ep 18678 |ep_len  479.5 |ep_rew  19.76 |raw_ep_rew 328.88 |env_step 3747000 |time 349:28 rem 23:35
iter 1874000 |loss   0.01 |n_ep 18680 |ep_len  459.2 |ep_rew  17.94 |raw_ep_rew 328.88 |env_step 3748000 |time 349:34 rem 23:30
iter 1874500 |loss   0.02 |n_ep 18685 |ep_len  508.9 |ep_rew  15.33 |raw_ep_rew 337.44 |env_step 3749000 |time 349:39 rem 23:24
iter 1875000 |loss   0.00 |n_ep 18686 |ep_len  479.5 |ep_rew  14.35 |raw_ep_rew 337.44 |env_step 3750000 |time 349:45 rem 23:19
iter 1875500 |loss   0.02 |n_ep 18689 |ep_len  500.5 |ep_rew  15.93 |raw_ep_rew 337.44 |env_step 3751000 |time 349:50 rem 23:13
iter 1876000 |loss   0.07 |n_ep 18691 |ep_len  452.0 |ep_rew  14.57 |raw_ep_rew 337.44 |env_step 3752000 |time 349:56 rem 23:07
iter 1876500 |loss   0.07 |n_ep 18695 |ep_len  400.8 |ep_rew  15.14 |raw_ep_rew 330.14 |env_step 3753000 |time 350:02 rem 23:02
iter 1877000 |loss   0.01 |n_ep 18697 |ep_len  433.9 |ep_rew  15.45 |raw_ep_rew 330.14 |env_step 3754000 |time 350:07 rem 22:56
iter 1877500 |loss   0.02 |n_ep 18700 |ep_len  392.2 |ep_rew  13.11 |raw_ep_rew 330.14 |env_step 3755000 |time 350:13 rem 22:51
iter 1878000 |loss   0.01 |n_ep 18703 |ep_len  397.4 |ep_rew  17.02 |raw_ep_rew 330.14 |env_step 3756000 |time 350:18 rem 22:45
iter 1878500 |loss   0.01 |n_ep 18706 |ep_len  389.4 |ep_rew  18.15 |raw_ep_rew 337.56 |env_step 3757000 |time 350:24 rem 22:39
iter 1879000 |loss   0.02 |n_ep 18708 |ep_len  375.7 |ep_rew  16.22 |raw_ep_rew 337.56 |env_step 3758000 |time 350:29 rem 22:34
iter 1879500 |loss   0.04 |n_ep 18709 |ep_len  400.7 |ep_rew  16.35 |raw_ep_rew 337.56 |env_step 3759000 |time 350:35 rem 22:28
iter 1880000 |loss   0.02 |n_ep 18713 |ep_len  415.0 |ep_rew  18.57 |raw_ep_rew 337.56 |env_step 3760000 |time 350:40 rem 22:23
iter 1880500 |loss   0.02 |n_ep 18715 |ep_len  379.7 |ep_rew  16.87 |raw_ep_rew 329.51 |env_step 3761000 |time 350:46 rem 22:17
iter 1881000 |loss   0.01 |n_ep 18718 |ep_len  407.7 |ep_rew  16.46 |raw_ep_rew 338.16 |env_step 3762000 |time 350:52 rem 22:11
iter 1881500 |loss   0.14 |n_ep 18719 |ep_len  378.6 |ep_rew  14.96 |raw_ep_rew 338.16 |env_step 3763000 |time 350:57 rem 22:06
iter 1882000 |loss   0.02 |n_ep 18722 |ep_len  439.1 |ep_rew  18.97 |raw_ep_rew 338.16 |env_step 3764000 |time 351:03 rem 22:00
iter 1882500 |loss   0.05 |n_ep 18725 |ep_len  401.3 |ep_rew  16.61 |raw_ep_rew 346.14 |env_step 3765000 |time 351:08 rem 21:55
iter 1883000 |loss   0.01 |n_ep 18727 |ep_len  409.8 |ep_rew  17.25 |raw_ep_rew 330.43 |env_step 3766000 |time 351:14 rem 21:49
iter 1883500 |loss   0.02 |n_ep 18728 |ep_len  419.9 |ep_rew  16.97 |raw_ep_rew 330.43 |env_step 3767000 |time 351:19 rem 21:43
iter 1884000 |loss   0.01 |n_ep 18730 |ep_len  509.9 |ep_rew  19.89 |raw_ep_rew 330.43 |env_step 3768000 |time 351:25 rem 21:38
iter 1884500 |loss   0.01 |n_ep 18733 |ep_len  471.8 |ep_rew  21.74 |raw_ep_rew 329.18 |env_step 3769000 |time 351:31 rem 21:32
iter 1885000 |loss   0.01 |n_ep 18736 |ep_len  443.3 |ep_rew  18.64 |raw_ep_rew 336.87 |env_step 3770000 |time 351:36 rem 21:27
iter 1885500 |loss   0.00 |n_ep 18739 |ep_len  383.8 |ep_rew  15.12 |raw_ep_rew 336.87 |env_step 3771000 |time 351:42 rem 21:21
iter 1886000 |loss   0.01 |n_ep 18740 |ep_len  371.6 |ep_rew  14.56 |raw_ep_rew 336.87 |env_step 3772000 |time 351:47 rem 21:15
iter 1886500 |loss   0.00 |n_ep 18745 |ep_len  350.6 |ep_rew  14.71 |raw_ep_rew 309.93 |env_step 3773000 |time 351:53 rem 21:10
iter 1887000 |loss   0.06 |n_ep 18746 |ep_len  351.2 |ep_rew  14.08 |raw_ep_rew 309.93 |env_step 3774000 |time 351:58 rem 21:04
iter 1887500 |loss   0.00 |n_ep 18748 |ep_len  450.1 |ep_rew  17.19 |raw_ep_rew 309.93 |env_step 3775000 |time 352:04 rem 20:59
iter 1888000 |loss   0.01 |n_ep 18749 |ep_len  457.6 |ep_rew  18.62 |raw_ep_rew 309.93 |env_step 3776000 |time 352:10 rem 20:53
iter 1888500 |loss   0.04 |n_ep 18750 |ep_len  460.2 |ep_rew  18.11 |raw_ep_rew 309.93 |env_step 3777000 |time 352:15 rem 20:47
iter 1889000 |loss   0.01 |n_ep 18752 |ep_len  408.4 |ep_rew  16.08 |raw_ep_rew 315.54 |env_step 3778000 |time 352:21 rem 20:42
iter 1889500 |loss   0.01 |n_ep 18754 |ep_len  579.2 |ep_rew  20.68 |raw_ep_rew 315.54 |env_step 3779000 |time 352:26 rem 20:36
iter 1890000 |loss   0.01 |n_ep 18754 |ep_len  579.2 |ep_rew  20.68 |raw_ep_rew 315.54 |env_step 3780000 |time 352:32 rem 20:31
iter 1890500 |loss   0.01 |n_ep 18755 |ep_len  602.1 |ep_rew  23.56 |raw_ep_rew 315.54 |env_step 3781000 |time 352:37 rem 20:25
iter 1891000 |loss   0.02 |n_ep 18756 |ep_len  593.4 |ep_rew  22.36 |raw_ep_rew 315.54 |env_step 3782000 |time 352:43 rem 20:19
iter 1891500 |loss   0.01 |n_ep 18757 |ep_len  559.4 |ep_rew  21.32 |raw_ep_rew 324.98 |env_step 3783000 |time 352:48 rem 20:14
iter 1892000 |loss   0.10 |n_ep 18757 |ep_len  559.4 |ep_rew  21.32 |raw_ep_rew 324.98 |env_step 3784000 |time 352:54 rem 20:08
iter 1892500 |loss   0.03 |n_ep 18759 |ep_len  851.8 |ep_rew  21.09 |raw_ep_rew 324.98 |env_step 3785000 |time 353:00 rem 20:03
iter 1893000 |loss   0.02 |n_ep 18762 |ep_len  718.0 |ep_rew  19.48 |raw_ep_rew 324.98 |env_step 3786000 |time 353:05 rem 19:57
iter 1893500 |loss   0.02 |n_ep 18764 |ep_len  672.3 |ep_rew  20.35 |raw_ep_rew 339.39 |env_step 3787000 |time 353:11 rem 19:51
iter 1894000 |loss   0.01 |n_ep 18766 |ep_len  597.9 |ep_rew  17.75 |raw_ep_rew 339.39 |env_step 3788000 |time 353:16 rem 19:46
iter 1894500 |loss   0.02 |n_ep 18767 |ep_len  578.1 |ep_rew  16.93 |raw_ep_rew 339.39 |env_step 3789000 |time 353:22 rem 19:40
iter 1895000 |loss   0.00 |n_ep 18769 |ep_len  640.4 |ep_rew  17.13 |raw_ep_rew 347.85 |env_step 3790000 |time 353:27 rem 19:35
iter 1895500 |loss   0.01 |n_ep 18770 |ep_len  638.9 |ep_rew  18.42 |raw_ep_rew 346.96 |env_step 3791000 |time 353:33 rem 19:29
iter 1896000 |loss   0.00 |n_ep 18772 |ep_len  682.7 |ep_rew  21.51 |raw_ep_rew 346.96 |env_step 3792000 |time 353:38 rem 19:23
iter 1896500 |loss   0.01 |n_ep 18774 |ep_len  660.8 |ep_rew  22.01 |raw_ep_rew 346.96 |env_step 3793000 |time 353:44 rem 19:18
iter 1897000 |loss   0.03 |n_ep 18775 |ep_len  645.3 |ep_rew  20.36 |raw_ep_rew 346.96 |env_step 3794000 |time 353:50 rem 19:12
iter 1897500 |loss   0.11 |n_ep 18775 |ep_len  645.3 |ep_rew  20.36 |raw_ep_rew 346.96 |env_step 3795000 |time 353:55 rem 19:07
iter 1898000 |loss   0.01 |n_ep 18775 |ep_len  645.3 |ep_rew  20.36 |raw_ep_rew 346.96 |env_step 3796000 |time 354:01 rem 19:01
iter 1898500 |loss   0.01 |n_ep 18777 |ep_len  862.2 |ep_rew  23.66 |raw_ep_rew 346.96 |env_step 3797000 |time 354:06 rem 18:55
iter 1899000 |loss   0.03 |n_ep 18779 |ep_len  743.2 |ep_rew  19.70 |raw_ep_rew 354.37 |env_step 3798000 |time 354:12 rem 18:50
iter 1899500 |loss   0.01 |n_ep 18780 |ep_len  793.4 |ep_rew  17.78 |raw_ep_rew 354.37 |env_step 3799000 |time 354:17 rem 18:44
iter 1900000 |loss   0.01 |n_ep 18783 |ep_len  618.3 |ep_rew  13.45 |raw_ep_rew 357.53 |env_step 3800000 |time 354:23 rem 18:39
iter 1900500 |loss   0.03 |n_ep 18785 |ep_len  645.3 |ep_rew  16.66 |raw_ep_rew 357.53 |env_step 3801000 |time 354:28 rem 18:33
iter 1901000 |loss   0.01 |n_ep 18787 |ep_len  622.9 |ep_rew  17.53 |raw_ep_rew 357.53 |env_step 3802000 |time 354:34 rem 18:27
iter 1901500 |loss   0.02 |n_ep 18789 |ep_len  537.5 |ep_rew  14.93 |raw_ep_rew 327.08 |env_step 3803000 |time 354:40 rem 18:22
iter 1902000 |loss   0.01 |n_ep 18791 |ep_len  595.7 |ep_rew  16.10 |raw_ep_rew 327.08 |env_step 3804000 |time 354:45 rem 18:16
iter 1902500 |loss   0.02 |n_ep 18794 |ep_len  469.8 |ep_rew  13.14 |raw_ep_rew 309.27 |env_step 3805000 |time 354:51 rem 18:11
iter 1903000 |loss   0.05 |n_ep 18797 |ep_len  493.0 |ep_rew  13.41 |raw_ep_rew 323.24 |env_step 3806000 |time 354:56 rem 18:05
iter 1903500 |loss   0.02 |n_ep 18798 |ep_len  505.1 |ep_rew  13.82 |raw_ep_rew 323.24 |env_step 3807000 |time 355:02 rem 17:59
iter 1904000 |loss   0.06 |n_ep 18800 |ep_len  538.1 |ep_rew  17.33 |raw_ep_rew 323.24 |env_step 3808000 |time 355:08 rem 17:54
iter 1904500 |loss   0.02 |n_ep 18801 |ep_len  518.9 |ep_rew  16.85 |raw_ep_rew 323.24 |env_step 3809000 |time 355:13 rem 17:48
iter 1905000 |loss   0.01 |n_ep 18802 |ep_len  516.1 |ep_rew  17.86 |raw_ep_rew 317.42 |env_step 3810000 |time 355:19 rem 17:43
iter 1905500 |loss   0.06 |n_ep 18802 |ep_len  516.1 |ep_rew  17.86 |raw_ep_rew 317.42 |env_step 3811000 |time 355:24 rem 17:37
iter 1906000 |loss   0.01 |n_ep 18803 |ep_len  571.1 |ep_rew  21.52 |raw_ep_rew 317.42 |env_step 3812000 |time 355:30 rem 17:31
iter 1906500 |loss   0.01 |n_ep 18805 |ep_len  522.7 |ep_rew  20.87 |raw_ep_rew 317.42 |env_step 3813000 |time 355:35 rem 17:26
iter 1907000 |loss   0.09 |n_ep 18805 |ep_len  522.7 |ep_rew  20.87 |raw_ep_rew 317.42 |env_step 3814000 |time 355:41 rem 17:20
iter 1907500 |loss   0.02 |n_ep 18807 |ep_len  508.9 |ep_rew  17.69 |raw_ep_rew 327.48 |env_step 3815000 |time 355:46 rem 17:15
iter 1908000 |loss   0.00 |n_ep 18808 |ep_len  510.2 |ep_rew  17.27 |raw_ep_rew 327.48 |env_step 3816000 |time 355:52 rem 17:09
iter 1908500 |loss   0.01 |n_ep 18808 |ep_len  510.2 |ep_rew  17.27 |raw_ep_rew 327.48 |env_step 3817000 |time 355:57 rem 17:03
iter 1909000 |loss   0.01 |n_ep 18810 |ep_len  489.3 |ep_rew  16.61 |raw_ep_rew 327.48 |env_step 3818000 |time 356:03 rem 16:58
iter 1909500 |loss   0.01 |n_ep 18811 |ep_len  468.9 |ep_rew  15.80 |raw_ep_rew 327.48 |env_step 3819000 |time 356:09 rem 16:52
iter 1910000 |loss   0.01 |n_ep 18814 |ep_len  901.0 |ep_rew  16.70 |raw_ep_rew 328.43 |env_step 3820000 |time 356:14 rem 16:47
iter 1910500 |loss   0.03 |n_ep 18817 |ep_len  753.9 |ep_rew  14.86 |raw_ep_rew 330.29 |env_step 3821000 |time 356:20 rem 16:41
iter 1911000 |loss   0.00 |n_ep 18822 |ep_len  523.4 |ep_rew  11.33 |raw_ep_rew 305.36 |env_step 3822000 |time 356:25 rem 16:35
iter 1911500 |loss   0.02 |n_ep 18823 |ep_len  501.1 |ep_rew  11.35 |raw_ep_rew 305.36 |env_step 3823000 |time 356:31 rem 16:30
iter 1912000 |loss   0.01 |n_ep 18827 |ep_len  476.8 |ep_rew  14.50 |raw_ep_rew 305.36 |env_step 3824000 |time 356:36 rem 16:24
iter 1912500 |loss   0.01 |n_ep 18830 |ep_len  443.5 |ep_rew  14.73 |raw_ep_rew 311.92 |env_step 3825000 |time 356:42 rem 16:19
iter 1913000 |loss   0.00 |n_ep 18832 |ep_len  431.1 |ep_rew  17.08 |raw_ep_rew 297.63 |env_step 3826000 |time 356:48 rem 16:13
iter 1913500 |loss   0.01 |n_ep 18834 |ep_len  457.8 |ep_rew  16.81 |raw_ep_rew 297.63 |env_step 3827000 |time 356:53 rem 16:07
iter 1914000 |loss   0.06 |n_ep 18836 |ep_len  413.3 |ep_rew  15.59 |raw_ep_rew 303.47 |env_step 3828000 |time 356:59 rem 16:02
iter 1914500 |loss   0.01 |n_ep 18836 |ep_len  413.3 |ep_rew  15.59 |raw_ep_rew 303.47 |env_step 3829000 |time 357:04 rem 15:56
iter 1915000 |loss   0.01 |n_ep 18838 |ep_len  561.9 |ep_rew  21.86 |raw_ep_rew 303.47 |env_step 3830000 |time 357:10 rem 15:51
iter 1915500 |loss   0.00 |n_ep 18839 |ep_len  575.7 |ep_rew  20.72 |raw_ep_rew 303.47 |env_step 3831000 |time 357:15 rem 15:45
iter 1916000 |loss   0.01 |n_ep 18840 |ep_len  637.4 |ep_rew  26.00 |raw_ep_rew 303.47 |env_step 3832000 |time 357:21 rem 15:40
iter 1916500 |loss   0.01 |n_ep 18843 |ep_len  600.8 |ep_rew  19.45 |raw_ep_rew 303.47 |env_step 3833000 |time 357:27 rem 15:34
iter 1917000 |loss   0.02 |n_ep 18843 |ep_len  600.8 |ep_rew  19.45 |raw_ep_rew 303.47 |env_step 3834000 |time 357:32 rem 15:28
iter 1917500 |loss   0.03 |n_ep 18846 |ep_len  599.0 |ep_rew  15.28 |raw_ep_rew 326.83 |env_step 3835000 |time 357:38 rem 15:23
iter 1918000 |loss   0.02 |n_ep 18847 |ep_len  590.5 |ep_rew  15.10 |raw_ep_rew 326.83 |env_step 3836000 |time 357:44 rem 15:17
iter 1918500 |loss   0.03 |n_ep 18849 |ep_len  579.4 |ep_rew  15.43 |raw_ep_rew 326.83 |env_step 3837000 |time 357:49 rem 15:12
iter 1919000 |loss   0.01 |n_ep 18851 |ep_len  565.1 |ep_rew  18.40 |raw_ep_rew 326.83 |env_step 3838000 |time 357:55 rem 15:06
iter 1919500 |loss   0.01 |n_ep 18853 |ep_len  542.9 |ep_rew  19.42 |raw_ep_rew 328.54 |env_step 3839000 |time 358:01 rem 15:00
iter 1920000 |loss   0.04 |n_ep 18853 |ep_len  542.9 |ep_rew  19.42 |raw_ep_rew 328.54 |env_step 3840000 |time 358:06 rem 14:55
iter 1920500 |loss   0.01 |n_ep 18853 |ep_len  542.9 |ep_rew  19.42 |raw_ep_rew 328.54 |env_step 3841000 |time 358:12 rem 14:49
iter 1921000 |loss   0.13 |n_ep 18855 |ep_len  607.8 |ep_rew  23.51 |raw_ep_rew 328.54 |env_step 3842000 |time 358:17 rem 14:44
iter 1921500 |loss   0.03 |n_ep 18857 |ep_len  703.2 |ep_rew  20.26 |raw_ep_rew 331.69 |env_step 3843000 |time 358:23 rem 14:38
iter 1922000 |loss   0.01 |n_ep 18858 |ep_len  663.7 |ep_rew  18.99 |raw_ep_rew 331.69 |env_step 3844000 |time 358:29 rem 14:32
iter 1922500 |loss   0.01 |n_ep 18858 |ep_len  663.7 |ep_rew  18.99 |raw_ep_rew 331.69 |env_step 3845000 |time 358:34 rem 14:27
iter 1923000 |loss   0.03 |n_ep 18858 |ep_len  663.7 |ep_rew  18.99 |raw_ep_rew 331.69 |env_step 3846000 |time 358:40 rem 14:21
iter 1923500 |loss   0.03 |n_ep 18860 |ep_len  681.2 |ep_rew  23.32 |raw_ep_rew 331.69 |env_step 3847000 |time 358:45 rem 14:16
iter 1924000 |loss   0.00 |n_ep 18861 |ep_len  656.4 |ep_rew  21.93 |raw_ep_rew 331.69 |env_step 3848000 |time 358:51 rem 14:10
iter 1924500 |loss   0.00 |n_ep 18862 |ep_len  659.6 |ep_rew  21.24 |raw_ep_rew 343.02 |env_step 3849000 |time 358:57 rem 14:04
iter 1925000 |loss   0.00 |n_ep 18863 |ep_len  635.7 |ep_rew  20.17 |raw_ep_rew 343.02 |env_step 3850000 |time 359:02 rem 13:59
iter 1925500 |loss   0.02 |n_ep 18864 |ep_len  624.9 |ep_rew  19.60 |raw_ep_rew 343.02 |env_step 3851000 |time 359:08 rem 13:53
iter 1926000 |loss   0.01 |n_ep 18865 |ep_len  629.4 |ep_rew  22.29 |raw_ep_rew 343.02 |env_step 3852000 |time 359:14 rem 13:48
iter 1926500 |loss   0.01 |n_ep 18866 |ep_len  616.2 |ep_rew  22.81 |raw_ep_rew 343.02 |env_step 3853000 |time 359:19 rem 13:42
iter 1927000 |loss   0.01 |n_ep 18868 |ep_len 1076.2 |ep_rew  20.06 |raw_ep_rew 349.22 |env_step 3854000 |time 359:25 rem 13:36
iter 1927500 |loss   0.04 |n_ep 18870 |ep_len  927.7 |ep_rew  17.14 |raw_ep_rew 349.22 |env_step 3855000 |time 359:30 rem 13:31
iter 1928000 |loss   0.01 |n_ep 18872 |ep_len  810.5 |ep_rew  14.94 |raw_ep_rew 358.50 |env_step 3856000 |time 359:36 rem 13:25
iter 1928500 |loss   0.03 |n_ep 18874 |ep_len  706.2 |ep_rew  13.42 |raw_ep_rew 358.50 |env_step 3857000 |time 359:42 rem 13:20
iter 1929000 |loss   0.01 |n_ep 18875 |ep_len  776.5 |ep_rew  19.12 |raw_ep_rew 358.50 |env_step 3858000 |time 359:47 rem 13:14
iter 1929500 |loss   0.01 |n_ep 18879 |ep_len  663.0 |ep_rew  20.38 |raw_ep_rew 357.05 |env_step 3859000 |time 359:53 rem 13:08
iter 1930000 |loss   0.01 |n_ep 18880 |ep_len  620.4 |ep_rew  18.34 |raw_ep_rew 362.94 |env_step 3860000 |time 359:58 rem 13:03
iter 1930500 |loss   0.01 |n_ep 18884 |ep_len  536.9 |ep_rew  16.18 |raw_ep_rew 362.94 |env_step 3861000 |time 360:04 rem 12:57
iter 1931000 |loss   0.04 |n_ep 18886 |ep_len  536.2 |ep_rew  20.78 |raw_ep_rew 362.94 |env_step 3862000 |time 360:10 rem 12:52
iter 1931500 |loss   0.02 |n_ep 18890 |ep_len  408.5 |ep_rew  15.68 |raw_ep_rew 361.75 |env_step 3863000 |time 360:15 rem 12:46
iter 1932000 |loss   0.01 |n_ep 18890 |ep_len  408.5 |ep_rew  15.68 |raw_ep_rew 361.75 |env_step 3864000 |time 360:21 rem 12:40
iter 1932500 |loss   0.02 |n_ep 18894 |ep_len  444.0 |ep_rew  14.04 |raw_ep_rew 360.67 |env_step 3865000 |time 360:27 rem 12:35
iter 1933000 |loss   0.03 |n_ep 18896 |ep_len  437.9 |ep_rew  17.04 |raw_ep_rew 360.41 |env_step 3866000 |time 360:32 rem 12:29
